date,equity_market,equity_longonly_static,equity_longonly_adaptive,equity_longshort_static,equity_longshort_adaptive
2020-05-06,1.4315333401950059,1.006900307320477,1.007682949593664,0.900018675914761,0.9134510715059992
2020-05-07,1.455685510256696,1.006900307320477,1.010772526220862,0.8990805933625087,0.9162517312589028
2020-05-08,1.4558792302946078,1.0068781401013496,1.010695251400352,0.8990338274096563,0.9161816826710768
2020-05-11,1.426033243789871,1.0061766710066495,1.0090107336406906,0.8984074909942542,0.9146546899268272
2020-05-12,1.4011308179770945,1.0057047681215066,1.0071178053307193,0.8979861325000147,0.9129387758154247
2020-05-13,1.4172786022268307,1.0066791129702628,1.0073063006419438,0.8988561175992106,0.9131096442855932
2020-05-14,1.4228433528462465,1.0073206054402202,1.0076615134339957,0.899428901342894,0.9134316399149162
2020-05-15,1.4676646139661194,1.0089525288399743,1.0127100897381212,0.9008860333250946,0.9180081065867427
2020-05-18,1.4522770322696668,1.0085226720465559,1.0105663041665054,0.9005022174661208,0.9160647937339638
2020-05-19,1.4764590427379483,1.0088484470623513,1.0125451264162335,0.9007930994980771,0.9178585695491277
2020-05-20,1.4649816460271496,1.008413372619485,1.0124843737086486,0.9004046248396256,0.9179815282428022
2020-05-21,1.4684297899205014,1.0086521184690238,1.0125844725753919,0.9006177991914566,0.9180600443694341
2020-05-22,1.486475593852897,1.0091109550185031,1.01255747032279,0.9010274908540369,0.9176441881394639
2020-05-26,1.508516009287156,1.0090907727994027,1.0139114767598372,0.9010094703042197,0.918855981098375
2020-05-27,1.5053361864481942,1.0088626988489962,1.0138641608909218,0.9008058248098942,0.918891898053804
2020-05-28,1.5125803697068647,1.0093704754068766,1.0143888156200416,0.9012592146334674,0.9193429027240064
2020-05-29,1.518254413847983,1.009316642314855,1.014816691529813,0.9010068026993924,0.9197306876392555
2020-06-01,1.5307205469576668,1.0095760647098886,1.0147591852506261,0.9012143596109639,0.9195183371625018
2020-06-02,1.5516133197628184,1.0099401576601061,1.0157376753898257,0.9015393730561503,0.9203957953238885
2020-06-03,1.5463863965107065,1.0099266917913374,1.0155061750793537,0.9015963191448009,0.9201860247132897
2020-06-04,1.586919736766367,1.011138479639075,1.0209361622552204,0.9026661025816058,0.9251063279435625
2020-06-05,1.6060287568116602,1.012406887277579,1.0219403586885694,0.9037984386587987,0.9260162658117024
2020-06-08,1.5935030641912595,1.0119095083948573,1.0218463458247022,0.9033544173238247,0.925931077434126
2020-06-09,1.5850366372870033,1.0115477108714848,1.0216121485443757,0.9030314325231049,0.9257188630038538
2020-06-10,1.4916081437866018,1.0083609817145573,1.0119159770891772,0.9001865676050043,0.9169328194668952
2020-06-11,1.5110898050068888,1.0095700187360632,1.0131157843801364,0.9012659021947325,0.9180200072443633
2020-06-12,1.5236503114349795,1.0104584098814433,1.0139545311562939,0.9020589889864195,0.9187800253325182
2020-06-15,1.5525423753485208,1.0125022194522644,1.0144300730786902,0.903883543839055,0.9192109306700659
2020-06-16,1.5469527577236122,1.0121761674514889,1.0144165473443825,0.9035924698717345,0.9196166494795804
2020-06-17,1.5478719878095832,1.0122314724730965,1.0144439464306543,0.9036418419105926,0.9195740494947883
2020-06-18,1.5391272930487399,1.0114207466554122,1.0132189422054279,0.9029180887068053,0.9184636065767707
2020-06-19,1.5491240718617603,1.0123808688284117,1.0131142429147333,0.9037752114030091,0.9183686986707578
2020-06-22,1.5557967992039607,1.012566197676711,1.0136542720539314,0.9039406586415021,0.9188582247644614
2020-06-23,1.5155714459090128,1.0118545622123716,1.0127266045215648,0.9033053656287354,0.9180173118758541
2020-06-24,1.532181271251051,1.012072976698176,1.016133102663651,0.9035003491612768,0.9211052373370259
2020-06-25,1.4950612610810523,1.0115825887800787,1.0108271200574086,0.9030625688179355,0.9162954655118412
2020-06-26,1.5170172499991015,1.0143670350998084,1.0128683118814692,0.9055483067834962,0.9181457668893115
2020-06-29,1.5403942973042124,1.0164207734163653,1.014408871997084,0.9073817252511532,0.9195422551910956
2020-06-30,1.5481303620617761,1.0163530120314708,1.0143581515534843,0.9072210194880153,0.9176344054402299
2020-07-01,1.5551608103756749,1.0163803942812577,1.0143581515534843,0.9072363893292272,0.9174414498604605
2020-07-02,1.5798594480458765,1.0166964559079432,1.0143581515534843,0.9075185106792779,0.9157411902411068
2020-07-06,1.5627676880071424,1.0148654210486385,1.0143581515534843,0.9058841014916958,0.9178718852981166
2020-07-07,1.5750001925676602,1.0147842318149547,1.0160428902509466,0.9057613393278768,0.9192954048814911
2020-07-08,1.5661115117798905,1.0146179802241013,1.01366117483502,0.9056099296982603,0.9171404761293633
2020-07-09,1.5825027500785238,1.014604451984365,1.0168673530896613,0.9051344035302054,0.9200413624649733
2020-07-10,1.5676865029960756,1.014604451984365,1.0140078248073754,0.9055833521797525,0.9174541181318283
2020-07-13,1.588703489526225,1.015215545509601,1.0157358794720939,0.9061046337011935,0.919017627633152
2020-07-14,1.6031321752303838,1.0151918571468723,1.0156681637467957,0.9053310217430922,0.9161971234155109
2020-07-15,1.5976717447315716,1.0150068031785815,1.0156681637467957,0.9051267627160062,0.9165307536961664
2020-07-16,1.6022228919466097,1.0149831196865073,1.0163042732494785,0.9050248185978014,0.9170436717272193
2020-07-17,1.6156926816584745,1.0149831196865073,1.0174360684004862,0.9043382655413118,0.9180649264914098
2020-07-20,1.6184054900040354,1.0150230097864914,1.017364847875698,0.9043346191692982,0.9178139488225571
2020-07-21,1.6277065991755877,1.0150483656166203,1.0180054314977767,0.9043572099428691,0.918349018918542
2020-07-22,1.6076534820388304,1.0150449821220682,1.0161524110736297,0.9059932329882227,0.9166773976914848
2020-07-23,1.5977014638356972,1.0150449821220682,1.0140967428578345,0.906085412365041,0.9148229666336661
2020-07-24,1.6095166879138,1.0150449821220682,1.0177517869110166,0.905990030097164,0.9181202045623531
2020-07-27,1.5990976552172664,1.0150449821220682,1.0167678172998582,0.9067176478621436,0.9172325594682366
2020-07-28,1.6189718512169415,1.0151257010818497,1.0203056298217024,0.9067293045134728,0.9204240421048008
2020-07-29,1.6129002988953367,1.0151223173295127,1.0201593860147613,0.9067459294069823,0.9203120587256063
2020-07-30,1.6252720586866138,1.0151223173295127,1.02240267045833,0.9059093137174324,0.9223327156963482
2020-07-31,1.6369431754353243,1.0151223173295127,1.0237118138390875,0.9053737867476138,0.923513723732124
2020-08-03,1.6428557002242412,1.0151223173295127,1.024149462086359,0.9047398915825453,0.9239085361754882
2020-08-04,1.653418840250167,1.0151223173295127,1.0249362504015331,0.9039789141479414,0.9246183158194394
2020-08-05,1.6640465131879083,1.0151223173295127,1.024874754226509,0.9024496684994123,0.9234098533643307
2020-08-06,1.6650999038010748,1.0151223173295127,1.024874754226509,0.9023185508619785,0.9233242896616077
2020-08-07,1.6696659712194084,1.0151223173295127,1.024874754226509,0.9018161138426827,0.9230740759328525
2020-08-10,1.6563601824413299,1.0151223173295127,1.024874754226509,0.9033851618216383,0.9249985894942295
2020-08-11,1.679543509708529,1.0154876679586988,1.024874754226509,0.9036109249883786,0.924872173020332
2020-08-12,1.6761051913149083,1.015474128123126,1.0248225435327802,0.9037666420802287,0.9248250568067998
2020-08-13,1.6758170979585898,1.015474128123126,1.0247042604726437,0.9037615597707077,0.9247183152655444
2020-08-14,1.6803582983714307,1.015474128123126,1.025222594077022,0.9032330703748062,0.9251860722524873
2020-08-17,1.6842288174507618,1.015474128123126,1.0251269066349082,0.9029195414176111,0.9246501544083411
2020-08-18,1.6768108077585735,1.015474128123126,1.0251269066349082,0.9033907397172962,0.9257892827049782
2020-08-19,1.6821072373235992,1.015474128123126,1.0251269066349082,0.9033045124832606,0.9252268690979671
2020-08-20,1.6878955483875182,1.015474128123126,1.0251269066349082,0.9022187951149242,0.9248201398178189
2020-08-21,1.7048482958004247,1.015474128123126,1.0251269066349082,0.898742293817294,0.9214302604871081
2020-08-24,1.710979528935212,1.015474128123126,1.0251269066349082,0.8978479991295959,0.9196806321986144
2020-08-25,1.728424036544546,1.015474128123126,1.0251269066349082,0.8955839965857301,0.9152269901050969
2020-08-26,1.7313157660271892,1.015474128123126,1.0251269066349082,0.8953824927410516,0.9145165296759995
2020-08-27,1.7429719625726041,1.015474128123126,1.0251269066349082,0.894644183161463,0.9119122815775021
2020-08-28,1.7391462041031598,1.015474128123126,1.0251269066349082,0.8949404839776979,0.9126055050534048
2020-08-31,1.7522332845353679,1.015474128123126,1.0251269066349082,0.8948269756749822,0.9114154670343387
2020-09-01,1.7791579437558018,1.015474128123126,1.0251269066349082,0.8923691027355405,0.9065718320610541
2020-09-02,1.7166635198785276,1.015474128123126,1.0251269066349082,0.8978022737929823,0.9215842681707114
2020-09-03,1.7027018486677694,1.0145974665397008,1.0251269066349082,0.8969493891118285,0.9234877764574961
2020-09-04,1.6554410736578242,1.0102523117360487,1.0251269066349082,0.8931080785672396,0.9275397466001977
2020-09-08,1.6887899114679967,1.0122605235760642,1.0251269066349082,0.8948834273558112,0.9267366831945186
2020-09-09,1.6590928843912849,1.0112875497423353,1.0251269066349082,0.8940232751136009,0.9308718259366918
2020-09-10,1.6599773006695664,1.0113167471099676,1.0251269066349082,0.8940490868881472,0.9307497864003053
2020-09-11,1.681128447726911,1.0124234227885593,1.027469466600281,0.8950274375213725,0.9328611688017445
2020-09-14,1.68990286159188,1.0125339621362333,1.027373569450065,0.8951251592323354,0.9323828414055574
2020-09-15,1.6820972905214022,1.0118563816185249,1.027373569450065,0.8945261478495204,0.9330827041991108
2020-09-16,1.667946872673831,1.011148430293958,1.0248097972901133,0.8939002873195737,0.9306733641846392
2020-09-17,1.6492949203197413,1.011107984356746,1.0212019110496524,0.8941828367396464,0.9273968892388648
2020-09-18,1.630210767279941,1.0085855797672028,1.0210419227502545,0.8919372215170325,0.9272515970595506
2020-09-21,1.6473572347307595,1.009666696922132,1.022542138241975,0.8928933016461224,0.9286140065548282
2020-09-22,1.6082795240649188,1.0086750108371694,1.015682236290442,0.8920163094017529,0.9223842378269219
2020-09-23,1.6130841934335172,1.0089293612059975,1.0169697639929893,0.89224124277956,0.9235534964948027
2020-09-24,1.6388559940188137,1.009990534528721,1.0221012764111126,0.8931796856881294,0.928213641175463
2020-09-25,1.6652589313337631,1.0108516169175172,1.0230695872365152,0.8939411792577057,0.9290930054202593
2020-09-28,1.657244598719612,1.0105563540280142,1.0227707555608918,0.8936800651127452,0.9288216236657008
2020-09-29,1.6709230286726844,1.010938856530982,1.0263436287421974,0.89401832913968,0.9320663017632789
2020-09-30,1.6797670701530332,1.0115438855082706,1.0269864207156438,0.8945533832548346,0.9326500484936284
2020-10-01,1.663678845414014,1.0106873811002823,1.0262274491733674,0.893795938197912,0.9319607941554686
2020-10-02,1.6935796606333005,1.0106435846471014,1.031166210202834,0.8925464126952253,0.9364458931019773
2020-10-05,1.669914398669405,1.0106435846471014,1.0310252841541063,0.8944230859053057,0.9405236516417971
2020-10-06,1.6989654901156341,1.0106435846471014,1.0323028227967297,0.8943545134687197,0.9415322961898264
2020-10-07,1.7125744137557926,1.0106435846471014,1.032264971693227,0.8935934067197355,0.9383995849207615
2020-10-08,1.7276339935846723,1.0106435846471014,1.0329498615917863,0.8931534712352664,0.9388407728440431
2020-10-09,1.755994510092998,1.0115014627412964,1.0329085435973226,0.8938878012011544,0.9362622184265572
2020-10-12,1.7449195949637843,1.0114744893689567,1.0329085435973226,0.8938639641931224,0.9379681590619187
2020-10-13,1.7333627451378746,1.010561871721032,1.0329085435973226,0.8930574623612517,0.9379610894412047
2020-10-14,1.7307145910065946,1.0104494009872855,1.032503609679857,0.8929580693098411,0.9375839984189446
2020-10-15,1.7309480982532948,1.0104258238345958,1.0324518751581495,0.8929032162290257,0.9375370199297035
2020-10-16,1.7026819550633758,1.0090653976784054,1.0276244454684358,0.8916742341156948,0.9331533831190084
2020-10-19,1.710731101485217,1.0092360239399096,1.02748057804607,0.8918250103105746,0.9327300673768708
2020-10-20,1.7069748493286865,1.0092158392194308,1.0271112741366881,0.8918676645146028,0.9323668374247741
2020-10-21,1.7158834237208507,1.0092793380761527,1.0274343982351177,0.8919059425876098,0.9326601553946325
2020-10-22,1.7217959485097678,1.0092726095472322,1.0278520124106052,0.8915480717480525,0.9330392473371197
2020-10-23,1.68978859466908,1.0092726095472322,1.0246469100815105,0.8928650320599046,0.9301297951702039
2020-10-26,1.6846759383397691,1.0092726095472322,1.0244062507821503,0.8930181915691958,0.929911335149862
2020-10-27,1.6252272980767273,1.0075870223438446,1.0195488060757274,0.8914999704408071,0.9255019586071891
2020-10-28,1.644644426385199,1.008610161818657,1.0194808361553223,0.8924052310201168,0.9229826522639114
2020-10-29,1.6246956293690455,1.0066157414429235,1.0194808361553223,0.890640593657205,0.923894461606261
2020-10-30,1.6447089592970143,1.0081695927555643,1.0201234191457116,0.8920154212091382,0.9244367606824957
2020-11-02,1.6739836111877469,1.0094586531232674,1.024268351661348,0.8931559651564297,0.9281929022591799
2020-11-03,1.7108900077154394,1.0094216396393196,1.0241488536869876,0.8927204555013455,0.9208295697441344
2020-11-04,1.7441842594159938,1.0110803382614744,1.0241488536869876,0.8941784615696284,0.9115541458859816
2020-11-05,1.7436824311149035,1.01103919778673,1.0241488536869876,0.8941420777878228,0.911674586110829
2020-11-06,1.7640833224211616,1.012527433300844,1.0241488536869876,0.8954582423813822,0.9099776699518892
2020-11-09,1.761613968124498,1.0124329376730703,1.0240839979384924,0.8953746724098672,0.909856345826416
2020-11-10,1.775093583336094,1.013463519899991,1.02406692987186,0.8962860979369163,0.9094456072984105
2020-11-11,1.7573807546723699,1.0133925774535981,1.02406692987186,0.8965065404678212,0.9101594759466636
2020-11-12,1.7812992961848941,1.0133925774535981,1.02406692987186,0.8955094816049021,0.9098844196475178
2020-11-13,1.8020479616606537,1.0133925774535981,1.02406692987186,0.8938772354070034,0.9079039204322883
2020-11-16,1.7934126817239784,1.0133925774535981,1.0238862870017682,0.8944078801946007,0.9076620570765183
2020-11-17,1.772673963050416,1.0133925774535981,1.0235671394724417,0.8948547669614249,0.9073791368863986
2020-11-18,1.7796697188590906,1.0135322814222025,1.0235534919105822,0.8949572496357037,0.9071249619502086
2020-11-19,1.7675812003254994,1.013512010776574,1.022408961580938,0.8952397011466964,0.9060834074366174
2020-11-20,1.7775431653308296,1.013512010776574,1.023397523326103,0.8948241239100325,0.9069594946269484
2020-11-23,1.8062712283105848,1.013512010776574,1.0255823635468142,0.8934683856881959,0.9088957525690008
2020-11-24,1.803409339234533,1.0134415913459336,1.0254546761775583,0.8933646117702712,0.9087825929518911
2020-11-25,1.807732073906435,1.0134247006527446,1.0256506113720008,0.8929873941425418,0.9089562354328242
2020-11-27,1.799424553232401,1.0134247006527446,1.0256061665121747,0.8931068954530281,0.9090161186485956
2020-11-30,1.8197062042147598,1.0149529108549402,1.0274473325134446,0.8944358083329409,0.9106358622298525
2020-12-01,1.8229656014712983,1.0148818641511803,1.027738360409696,0.8942229157098766,0.9108938028861268
2020-12-02,1.8218277843419222,1.0148818641511803,1.0276357251599646,0.8942808693744745,0.9108028363361377
2020-12-03,1.8379259558831385,1.0148818641511803,1.0290886006800497,0.8924340623504237,0.9120905330482492
2020-12-04,1.8343683971656186,1.0148818641511803,1.0287797391764297,0.8928969190062696,0.911816786304491
2020-12-07,1.8394810534949295,1.0148818641511803,1.0293762660395962,0.8923770905285077,0.9123454934578339
2020-12-08,1.824858647752859,1.0148818641511803,1.028700712352599,0.894723502577847,0.9117467441158738
2020-12-09,1.8225135071811933,1.01486978632582,1.0286629933264795,0.89456075172812,0.9117658068484241
2020-12-10,1.82020803251585,1.0148664034265322,1.028396707173662,0.8946398902460918,0.9114963500213994
2020-12-11,1.8122732743192758,1.0148664034265322,1.027765652524491,0.8955222039250514,0.9109370288903893
2020-12-14,1.8356901088331752,1.0156227579338744,1.0276937089288143,0.8960821515256919,0.9102212146141543
2020-12-15,1.8389444113861493,1.0155922892511364,1.0276937089288143,0.895498595337742,0.9101892185473457
2020-12-16,1.8495324184175679,1.0155922892511364,1.0298550124143215,0.8940892963943571,0.9121003688518321
2020-12-17,1.8430384909099837,1.0155922892511364,1.0287394102015488,0.8951986318355739,0.9111123257025576
2020-12-18,1.8358390682612,1.0155922892511364,1.0275304181078184,0.8951659952523606,0.9100415709639413
2020-12-21,1.83203320339615,1.0155922892511364,1.0272362004788496,0.8954156112249322,0.9097809944704832
2020-12-22,1.8333995543711277,1.0155922892511364,1.027361516036443,0.8953116461598096,0.9098919813229296
2020-12-23,1.839883535076515,1.0155922892511364,1.0284965428697468,0.8944798790000208,0.9108972280623575
2020-12-24,1.855931972606746,1.0155922892511364,1.0302957151824148,0.8928985824621626,0.9124906812283187
2020-12-28,1.851798105874123,1.0155922892511364,1.0298570382444296,0.8933066299490962,0.9121021630465166
2020-12-29,1.8542823803740827,1.0155922892511364,1.0302709384341697,0.8931241104378552,0.9124687374780425
